68719478052	miniml/command.js	44	miniml/command.js::program	console	DIRECT	94489280996	console	LOCAL	0	
68719478053	miniml/command.js	44	miniml/command.js::program	err	DIRECT	94489280994	err	LOCAL	0	
68719478054	miniml/command.js	44	miniml/command.js::program	Error	DIRECT	94489280995	Error	LOCAL	0	
68719478055	miniml/command.js	44	miniml/command.js::program	err	DIRECT	94489280994	err	LOCAL	0	
68719478056	miniml/command.js	44	miniml/command.js::program	err	DIRECT	94489280994	err	LOCAL	0	
68719478057	miniml/index.js	1	miniml/index.js::program	_common.js	DIRECT	94489281002	_common.js	LOCAL	0	
68719478059	miniml/index.js	1	miniml/index.js::program	_common.js	DIRECT	94489281002	_common.js	LOCAL	0	
68719478060	miniml/index.js	2	miniml/index.js::program	_load.js	DIRECT	94489281003	_load.js	LOCAL	0	
68719478062	miniml/index.js	2	miniml/index.js::program	_load.js	DIRECT	94489281003	_load.js	LOCAL	0	
68719478063	miniml/index.js	3	miniml/index.js::program	_query.js	DIRECT	94489281004	_query.js	LOCAL	0	
68719478065	miniml/index.js	3	miniml/index.js::program	_query.js	DIRECT	94489281004	_query.js	LOCAL	0	
68719478067	miniml/lib/common.js	5	miniml/lib/common.js::program:SqlValidationError:<init>	this	DIRECT	111669149854	this	METHOD_PARAMETER_IN	0	
68719478068	miniml/lib/common.js	5	miniml/lib/common.js::program:SqlValidationError:<init>	message	DIRECT	111669149855	message	METHOD_PARAMETER_IN	0	
68719478069	miniml/lib/common.js	6	miniml/lib/common.js::program:SqlValidationError:<init>	this	DIRECT	111669149854	this	METHOD_PARAMETER_IN	0	
68719478070	miniml/lib/common.js	6	miniml/lib/common.js::program:SqlValidationError:<init>	violations	DIRECT	111669149856	violations	METHOD_PARAMETER_IN	0	
68719478071	miniml/lib/common.js	7	miniml/lib/common.js::program:SqlValidationError:<init>	this	DIRECT	111669149854	this	METHOD_PARAMETER_IN	0	
68719478072	miniml/lib/common.js	7	miniml/lib/common.js::program:SqlValidationError:<init>	suggestions	DIRECT	111669149857	suggestions	METHOD_PARAMETER_IN	0	
68719478073	miniml/lib/common.js	8	miniml/lib/common.js::program:SqlValidationError:<init>	this	DIRECT	111669149854	this	METHOD_PARAMETER_IN	0	
68719478077	miniml/lib/common.js	29	miniml/lib/common.js::program:extractFieldReferencesFromNode:<lambda>0	extractFieldReferencesFromNode	CAPTURED	94489281006	extractFieldReferencesFromNode	LOCAL	2	
68719478078	miniml/lib/common.js	29	miniml/lib/common.js::program:extractFieldReferencesFromNode:<lambda>0	this	DIRECT	111669149858	this	METHOD_PARAMETER_IN	0	
68719478079	miniml/lib/common.js	29	miniml/lib/common.js::program:extractFieldReferencesFromNode:<lambda>0	item	DIRECT	111669149859	item	METHOD_PARAMETER_IN	0	
68719478080	miniml/lib/common.js	29	miniml/lib/common.js::program:extractFieldReferencesFromNode:<lambda>0	field_set	CAPTURED	111669149862	field_set	METHOD_PARAMETER_IN	1	
68719478081	miniml/lib/common.js	12	miniml/lib/common.js::program:extractFieldReferencesFromNode	node	DIRECT	111669149861	node	METHOD_PARAMETER_IN	0	
68719478082	miniml/lib/common.js	12	miniml/lib/common.js::program:extractFieldReferencesFromNode	node	DIRECT	111669149861	node	METHOD_PARAMETER_IN	0	
68719478083	miniml/lib/common.js	14	miniml/lib/common.js::program:extractFieldReferencesFromNode	node	DIRECT	111669149861	node	METHOD_PARAMETER_IN	0	
68719478084	miniml/lib/common.js	15	miniml/lib/common.js::program:extractFieldReferencesFromNode	node	DIRECT	111669149861	node	METHOD_PARAMETER_IN	0	
68719478085	miniml/lib/common.js	15	miniml/lib/common.js::program:extractFieldReferencesFromNode	node	DIRECT	111669149861	node	METHOD_PARAMETER_IN	0	
68719478086	miniml/lib/common.js	15	miniml/lib/common.js::program:extractFieldReferencesFromNode	node	DIRECT	111669149861	node	METHOD_PARAMETER_IN	0	
68719478087	miniml/lib/common.js	16	miniml/lib/common.js::program:extractFieldReferencesFromNode	field_set	DIRECT	111669149862	field_set	METHOD_PARAMETER_IN	0	
68719478088	miniml/lib/common.js	16	miniml/lib/common.js::program:extractFieldReferencesFromNode	field_set	DIRECT	111669149862	field_set	METHOD_PARAMETER_IN	0	
68719478089	miniml/lib/common.js	16	miniml/lib/common.js::program:extractFieldReferencesFromNode	node	DIRECT	111669149861	node	METHOD_PARAMETER_IN	0	
68719478090	miniml/lib/common.js	17	miniml/lib/common.js::program:extractFieldReferencesFromNode	node	DIRECT	111669149861	node	METHOD_PARAMETER_IN	0	
68719478091	miniml/lib/common.js	17	miniml/lib/common.js::program:extractFieldReferencesFromNode	node	DIRECT	111669149861	node	METHOD_PARAMETER_IN	0	
68719478092	miniml/lib/common.js	18	miniml/lib/common.js::program:extractFieldReferencesFromNode	node	DIRECT	111669149861	node	METHOD_PARAMETER_IN	0	
68719478093	miniml/lib/common.js	18	miniml/lib/common.js::program:extractFieldReferencesFromNode	node	DIRECT	111669149861	node	METHOD_PARAMETER_IN	0	
68719478094	miniml/lib/common.js	19	miniml/lib/common.js::program:extractFieldReferencesFromNode	field_set	DIRECT	111669149862	field_set	METHOD_PARAMETER_IN	0	
68719478095	miniml/lib/common.js	19	miniml/lib/common.js::program:extractFieldReferencesFromNode	field_set	DIRECT	111669149862	field_set	METHOD_PARAMETER_IN	0	
68719478096	miniml/lib/common.js	19	miniml/lib/common.js::program:extractFieldReferencesFromNode	node	DIRECT	111669149861	node	METHOD_PARAMETER_IN	0	
68719478097	miniml/lib/common.js	20	miniml/lib/common.js::program:extractFieldReferencesFromNode	Array	DIRECT	94489281015	Array	LOCAL	0	
68719478098	miniml/lib/common.js	20	miniml/lib/common.js::program:extractFieldReferencesFromNode	Array	DIRECT	94489281015	Array	LOCAL	0	
68719478099	miniml/lib/common.js	20	miniml/lib/common.js::program:extractFieldReferencesFromNode	node	DIRECT	111669149861	node	METHOD_PARAMETER_IN	0	
68719478100	miniml/lib/common.js	20	miniml/lib/common.js::program:extractFieldReferencesFromNode	node	DIRECT	111669149861	node	METHOD_PARAMETER_IN	0	
68719478101	miniml/lib/common.js	21	miniml/lib/common.js::program:extractFieldReferencesFromNode	columnName	DIRECT	94489281007	columnName	LOCAL	0	
68719478102	miniml/lib/common.js	21	miniml/lib/common.js::program:extractFieldReferencesFromNode	node	DIRECT	111669149861	node	METHOD_PARAMETER_IN	0	
68719478103	miniml/lib/common.js	21	miniml/lib/common.js::program:extractFieldReferencesFromNode	node	DIRECT	111669149861	node	METHOD_PARAMETER_IN	0	
68719478104	miniml/lib/common.js	22	miniml/lib/common.js::program:extractFieldReferencesFromNode	columnName	DIRECT	94489281007	columnName	LOCAL	0	
68719478105	miniml/lib/common.js	22	miniml/lib/common.js::program:extractFieldReferencesFromNode	columnName	DIRECT	94489281007	columnName	LOCAL	0	
68719478106	miniml/lib/common.js	23	miniml/lib/common.js::program:extractFieldReferencesFromNode	field_set	DIRECT	111669149862	field_set	METHOD_PARAMETER_IN	0	
68719478107	miniml/lib/common.js	23	miniml/lib/common.js::program:extractFieldReferencesFromNode	field_set	DIRECT	111669149862	field_set	METHOD_PARAMETER_IN	0	
68719478108	miniml/lib/common.js	23	miniml/lib/common.js::program:extractFieldReferencesFromNode	columnName	DIRECT	94489281007	columnName	LOCAL	0	
68719478109	miniml/lib/common.js	26	miniml/lib/common.js::program:extractFieldReferencesFromNode	_iterator_0	DIRECT	94489281018	_iterator_0	LOCAL	0	
68719478110	miniml/lib/common.js	26	miniml/lib/common.js::program:extractFieldReferencesFromNode	node	DIRECT	111669149861	node	METHOD_PARAMETER_IN	0	
68719478111	miniml/lib/common.js	26	miniml/lib/common.js::program:extractFieldReferencesFromNode	_result_0	DIRECT	94489281017	_result_0	LOCAL	0	
68719478112	miniml/lib/common.js	26	miniml/lib/common.js::program:extractFieldReferencesFromNode	key	DIRECT	94489281016	key	LOCAL	0	
68719478115	miniml/lib/common.js	27	miniml/lib/common.js::program:extractFieldReferencesFromNode	value	DIRECT	94489281011	value	LOCAL	0	
68719478116	miniml/lib/common.js	27	miniml/lib/common.js::program:extractFieldReferencesFromNode	node	DIRECT	111669149861	node	METHOD_PARAMETER_IN	0	
68719478117	miniml/lib/common.js	27	miniml/lib/common.js::program:extractFieldReferencesFromNode	key	DIRECT	94489281016	key	LOCAL	0	
68719478118	miniml/lib/common.js	28	miniml/lib/common.js::program:extractFieldReferencesFromNode	Array	DIRECT	94489281015	Array	LOCAL	0	
68719478119	miniml/lib/common.js	28	miniml/lib/common.js::program:extractFieldReferencesFromNode	Array	DIRECT	94489281015	Array	LOCAL	0	
68719478120	miniml/lib/common.js	28	miniml/lib/common.js::program:extractFieldReferencesFromNode	value	DIRECT	94489281011	value	LOCAL	0	
68719478121	miniml/lib/common.js	29	miniml/lib/common.js::program:extractFieldReferencesFromNode	value	DIRECT	94489281011	value	LOCAL	0	
68719478122	miniml/lib/common.js	29	miniml/lib/common.js::program:extractFieldReferencesFromNode	value	DIRECT	94489281011	value	LOCAL	0	
68719478123	miniml/lib/common.js	30	miniml/lib/common.js::program:extractFieldReferencesFromNode	value	DIRECT	94489281011	value	LOCAL	0	
68719478124	miniml/lib/common.js	31	miniml/lib/common.js::program:extractFieldReferencesFromNode	extractFieldReferencesFromNode	CAPTURED	94489281006	extractFieldReferencesFromNode	LOCAL	1	
68719478125	miniml/lib/common.js	31	miniml/lib/common.js::program:extractFieldReferencesFromNode	this	DIRECT	111669149860	this	METHOD_PARAMETER_IN	0	
68719478126	miniml/lib/common.js	31	miniml/lib/common.js::program:extractFieldReferencesFromNode	value	DIRECT	94489281011	value	LOCAL	0	
68719478127	miniml/lib/common.js	31	miniml/lib/common.js::program:extractFieldReferencesFromNode	field_set	DIRECT	111669149862	field_set	METHOD_PARAMETER_IN	0	
68719478128	miniml/lib/common.js	1	miniml/lib/common.js::program	SqlValidationError	DIRECT	94489281005	SqlValidationError	LOCAL	0	
68719478130	miniml/lib/common.js	1	miniml/lib/common.js::program	SqlValidationError	DIRECT	94489281005	SqlValidationError	LOCAL	0	
68719478131	miniml/lib/common.js	11	miniml/lib/common.js::program	extractFieldReferencesFromNode	DIRECT	94489281006	extractFieldReferencesFromNode	LOCAL	0	
68719478133	miniml/lib/common.js	11	miniml/lib/common.js::program	extractFieldReferencesFromNode	DIRECT	94489281006	extractFieldReferencesFromNode	LOCAL	0	
68719478134	miniml/lib/dialect.js	99	miniml/lib/dialect.js::program:parseDatePart	_tmp_0	DIRECT	94489281069	_tmp_0	LOCAL	0	
68719478135	miniml/lib/dialect.js	99	miniml/lib/dialect.js::program:parseDatePart	_tmp_0	DIRECT	94489281069	_tmp_0	LOCAL	0	
68719478136	miniml/lib/dialect.js	99	miniml/lib/dialect.js::program:parseDatePart	text	DIRECT	111669149865	text	METHOD_PARAMETER_IN	0	
68719478137	miniml/lib/dialect.js	101	miniml/lib/dialect.js::program:parseDatePart	_tmp_1	DIRECT	94489281068	_tmp_1	LOCAL	0	
68719478138	miniml/lib/dialect.js	101	miniml/lib/dialect.js::program:parseDatePart	_tmp_1	DIRECT	94489281068	_tmp_1	LOCAL	0	
68719478139	miniml/lib/dialect.js	101	miniml/lib/dialect.js::program:parseDatePart	text	DIRECT	111669149865	text	METHOD_PARAMETER_IN	0	
68719478140	miniml/lib/dialect.js	103	miniml/lib/dialect.js::program:parseDatePart	_tmp_2	DIRECT	94489281067	_tmp_2	LOCAL	0	
68719478141	miniml/lib/dialect.js	103	miniml/lib/dialect.js::program:parseDatePart	_tmp_2	DIRECT	94489281067	_tmp_2	LOCAL	0	
68719478142	miniml/lib/dialect.js	103	miniml/lib/dialect.js::program:parseDatePart	text	DIRECT	111669149865	text	METHOD_PARAMETER_IN	0	
68719478143	miniml/lib/dialect.js	105	miniml/lib/dialect.js::program:parseDatePart	_tmp_3	DIRECT	94489281066	_tmp_3	LOCAL	0	
68719478144	miniml/lib/dialect.js	105	miniml/lib/dialect.js::program:parseDatePart	_tmp_3	DIRECT	94489281066	_tmp_3	LOCAL	0	
68719478145	miniml/lib/dialect.js	105	miniml/lib/dialect.js::program:parseDatePart	text	DIRECT	111669149865	text	METHOD_PARAMETER_IN	0	
68719478146	miniml/lib/dialect.js	107	miniml/lib/dialect.js::program:parseDatePart	_tmp_4	DIRECT	94489281065	_tmp_4	LOCAL	0	
68719478147	miniml/lib/dialect.js	107	miniml/lib/dialect.js::program:parseDatePart	_tmp_4	DIRECT	94489281065	_tmp_4	LOCAL	0	
68719478148	miniml/lib/dialect.js	107	miniml/lib/dialect.js::program:parseDatePart	text	DIRECT	111669149865	text	METHOD_PARAMETER_IN	0	
68719478149	miniml/lib/dialect.js	109	miniml/lib/dialect.js::program:parseDatePart	_tmp_5	DIRECT	94489281064	_tmp_5	LOCAL	0	
68719478150	miniml/lib/dialect.js	109	miniml/lib/dialect.js::program:parseDatePart	_tmp_5	DIRECT	94489281064	_tmp_5	LOCAL	0	
68719478151	miniml/lib/dialect.js	109	miniml/lib/dialect.js::program:parseDatePart	text	DIRECT	111669149865	text	METHOD_PARAMETER_IN	0	
68719478152	miniml/lib/dialect.js	111	miniml/lib/dialect.js::program:parseDatePart	_tmp_6	DIRECT	94489281063	_tmp_6	LOCAL	0	
68719478153	miniml/lib/dialect.js	111	miniml/lib/dialect.js::program:parseDatePart	_tmp_6	DIRECT	94489281063	_tmp_6	LOCAL	0	
68719478154	miniml/lib/dialect.js	111	miniml/lib/dialect.js::program:parseDatePart	text	DIRECT	111669149865	text	METHOD_PARAMETER_IN	0	
68719478155	miniml/lib/dialect.js	114	miniml/lib/dialect.js::program:parseDatePart	_tmp_7	DIRECT	94489281062	_tmp_7	LOCAL	0	
68719478156	miniml/lib/dialect.js	114	miniml/lib/dialect.js::program:parseDatePart	Error	DIRECT	94489281061	Error	LOCAL	0	
68719478158	miniml/lib/dialect.js	114	miniml/lib/dialect.js::program:parseDatePart	text	DIRECT	111669149865	text	METHOD_PARAMETER_IN	0	
68719478160	miniml/lib/dialect.js	2	miniml/lib/dialect.js::program:constructCurrentTimeOffsetExpression	date_part	DIRECT	111669149869	date_part	METHOD_PARAMETER_IN	0	
68719478161	miniml/lib/dialect.js	2	miniml/lib/dialect.js::program:constructCurrentTimeOffsetExpression	parseDatePart	CAPTURED	94489281019	parseDatePart	LOCAL	1	
68719478162	miniml/lib/dialect.js	2	miniml/lib/dialect.js::program:constructCurrentTimeOffsetExpression	this	DIRECT	111669149866	this	METHOD_PARAMETER_IN	0	
68719478163	miniml/lib/dialect.js	2	miniml/lib/dialect.js::program:constructCurrentTimeOffsetExpression	date_part	DIRECT	111669149869	date_part	METHOD_PARAMETER_IN	0	
68719478164	miniml/lib/dialect.js	3	miniml/lib/dialect.js::program:constructCurrentTimeOffsetExpression	now	DIRECT	94489281022	now	LOCAL	0	
68719478165	miniml/lib/dialect.js	3	miniml/lib/dialect.js::program:constructCurrentTimeOffsetExpression	is_date	DIRECT	111669149870	is_date	METHOD_PARAMETER_IN	0	
68719478166	miniml/lib/dialect.js	4	miniml/lib/dialect.js::program:constructCurrentTimeOffsetExpression	dialect	DIRECT	111669149867	dialect	METHOD_PARAMETER_IN	0	
68719478167	miniml/lib/dialect.js	5	miniml/lib/dialect.js::program:constructCurrentTimeOffsetExpression	now	DIRECT	94489281022	now	LOCAL	0	
68719478168	miniml/lib/dialect.js	5	miniml/lib/dialect.js::program:constructCurrentTimeOffsetExpression	date_offset	DIRECT	111669149868	date_offset	METHOD_PARAMETER_IN	0	
68719478169	miniml/lib/dialect.js	5	miniml/lib/dialect.js::program:constructCurrentTimeOffsetExpression	date_part	DIRECT	111669149869	date_part	METHOD_PARAMETER_IN	0	
68719478170	miniml/lib/dialect.js	6	miniml/lib/dialect.js::program:constructCurrentTimeOffsetExpression	dialect	DIRECT	111669149867	dialect	METHOD_PARAMETER_IN	0	
68719478171	miniml/lib/dialect.js	7	miniml/lib/dialect.js::program:constructCurrentTimeOffsetExpression	now	DIRECT	94489281022	now	LOCAL	0	
68719478172	miniml/lib/dialect.js	7	miniml/lib/dialect.js::program:constructCurrentTimeOffsetExpression	date_offset	DIRECT	111669149868	date_offset	METHOD_PARAMETER_IN	0	
68719478173	miniml/lib/dialect.js	7	miniml/lib/dialect.js::program:constructCurrentTimeOffsetExpression	date_part	DIRECT	111669149869	date_part	METHOD_PARAMETER_IN	0	
68719478174	miniml/lib/dialect.js	9	miniml/lib/dialect.js::program:constructCurrentTimeOffsetExpression	_tmp_8	DIRECT	94489281059	_tmp_8	LOCAL	0	
68719478175	miniml/lib/dialect.js	9	miniml/lib/dialect.js::program:constructCurrentTimeOffsetExpression	Error	DIRECT	94489281058	Error	LOCAL	0	
68719478177	miniml/lib/dialect.js	9	miniml/lib/dialect.js::program:constructCurrentTimeOffsetExpression	dialect	DIRECT	111669149867	dialect	METHOD_PARAMETER_IN	0	
68719478179	miniml/lib/dialect.js	12	miniml/lib/dialect.js::program:constructDateRangeExpression	expression	DIRECT	94489281025	expression	LOCAL	0	
68719478180	miniml/lib/dialect.js	12	miniml/lib/dialect.js::program:constructDateRangeExpression	date_field	DIRECT	111669149873	date_field	METHOD_PARAMETER_IN	0	
68719478181	miniml/lib/dialect.js	12	miniml/lib/dialect.js::program:constructDateRangeExpression	constructCurrentTimeOffsetExpression	CAPTURED	94489281021	constructCurrentTimeOffsetExpression	LOCAL	1	
68719478182	miniml/lib/dialect.js	12	miniml/lib/dialect.js::program:constructDateRangeExpression	this	DIRECT	111669149871	this	METHOD_PARAMETER_IN	0	
68719478183	miniml/lib/dialect.js	12	miniml/lib/dialect.js::program:constructDateRangeExpression	dialect	DIRECT	111669149872	dialect	METHOD_PARAMETER_IN	0	
68719478184	miniml/lib/dialect.js	12	miniml/lib/dialect.js::program:constructDateRangeExpression	date_offset	DIRECT	111669149874	date_offset	METHOD_PARAMETER_IN	0	
68719478185	miniml/lib/dialect.js	12	miniml/lib/dialect.js::program:constructDateRangeExpression	date_part	DIRECT	111669149875	date_part	METHOD_PARAMETER_IN	0	
68719478186	miniml/lib/dialect.js	12	miniml/lib/dialect.js::program:constructDateRangeExpression	is_date	DIRECT	111669149877	is_date	METHOD_PARAMETER_IN	0	
68719478187	miniml/lib/dialect.js	13	miniml/lib/dialect.js::program:constructDateRangeExpression	include_today	DIRECT	111669149876	include_today	METHOD_PARAMETER_IN	0	
68719478188	miniml/lib/dialect.js	14	miniml/lib/dialect.js::program:constructDateRangeExpression	expression	DIRECT	94489281025	expression	LOCAL	0	
68719478189	miniml/lib/dialect.js	14	miniml/lib/dialect.js::program:constructDateRangeExpression	date_field	DIRECT	111669149873	date_field	METHOD_PARAMETER_IN	0	
