30064771891	25769803865	68719477469	94489280624
30064771892	30064771893	68719477462	94489280766
30064771892	30064771893	68719477463	94489280767
30064771892	30064771893	68719477464	94489280751
30064771892	30064771893	68719477465	111669149737
30064771892	30064771893	68719477466	94489280767
30064771893	68719477462	68719477462	94489280766
30064771893	30064771894	68719477463	94489280767
30064771893	30064771894	68719477464	94489280751
30064771893	30064771894	68719477465	111669149737
30064771893	30064771894	68719477466	94489280767
30064771894	68719477466	68719477466	94489280767
30064771895	30064771896	68719477463	94489280767
30064771895	30064771896	68719477464	94489280751
30064771895	30064771896	68719477465	111669149737
30064771896	68719477463	68719477463	94489280767
30064771896	30064771897	68719477464	94489280751
30064771896	30064771897	68719477465	111669149737
30064771897	68719477465	68719477465	111669149737
30064771898	30064771900	68719477469	94489280624
30064771900	68719477469	68719477469	94489280624
30064771901	68719477471	68719477471	94489280645
30064771901	30064771902	68719477472	94489280763
30064771901	30064771902	68719477473	94489280765
30064771901	30064771902	68719477474	94489280635
30064771901	30064771902	68719477475	94489280765
30064771901	30064771902	68719477476	94489280763
30064771902	30064771903	68719477472	94489280763
30064771902	30064771903	68719477473	94489280765
30064771902	30064771903	68719477474	94489280635
30064771902	30064771903	68719477475	94489280765
30064771902	30064771903	68719477476	94489280763
30064771903	30064771904	68719477472	94489280763
30064771903	30064771904	68719477473	94489280765
30064771903	30064771904	68719477474	94489280635
30064771903	30064771904	68719477475	94489280765
30064771903	30064771904	68719477476	94489280763
30064771904	68719477476	68719477476	94489280763
30064771905	30064771906	68719477472	94489280763
30064771905	30064771906	68719477473	94489280765
30064771905	30064771906	68719477474	94489280635
30064771905	30064771906	68719477475	94489280765
30064771906	68719477472	68719477472	94489280763
30064771906	30064771907	68719477473	94489280765
30064771906	30064771907	68719477474	94489280635
30064771906	30064771907	68719477475	94489280765
30064771907	68719477475	68719477475	94489280765
30064771908	30064771909	68719477473	94489280765
30064771908	30064771909	68719477474	94489280635
30064771909	68719477473	68719477473	94489280765
30064771909	30064771910	68719477474	94489280635
30064771910	68719477474	68719477474	94489280635
30064771911	68719477477	68719477477	94489280647
30064771912	68719477478	68719477478	94489280647
30064771912	30064771913	68719477479	94489280645
30064771913	68719477479	68719477479	94489280645
30064771914	68719477480	68719477480	94489280647
30064771915	30064771916	68719477481	94489280759
30064771915	30064771916	68719477482	94489280751
30064771915	30064771916	68719477483	111669149737
30064771915	30064771916	68719477484	94489280759
30064771915	30064771916	68719477485	94489280758
30064771915	30064771916	68719477486	94489280758
30064771915	30064771916	68719477487	94489280645
30064771915	30064771916	68719477488	94489280647
30064771916	68719477484	68719477484	94489280759
30064771916	30064771920	68719477485	94489280758
30064771916	30064771920	68719477486	94489280758
30064771916	30064771920	68719477487	94489280645
30064771916	30064771920	68719477488	94489280647
30064771917	30064771918	68719477481	94489280759
30064771917	30064771918	68719477482	94489280751
30064771917	30064771918	68719477483	111669149737
30064771918	68719477481	68719477481	94489280759
30064771918	30064771919	68719477482	94489280751
30064771918	30064771919	68719477483	111669149737
30064771919	68719477483	68719477483	111669149737
30064771920	68719477486	68719477486	94489280758
30064771920	30064771922	68719477487	94489280645
30064771920	30064771922	68719477488	94489280647
30064771921	68719477485	68719477485	94489280758
30064771922	68719477487	68719477487	94489280645
30064771922	68719477488	68719477488	94489280647
30064771923	68719477491	68719477491	111669149738
30064771923	30064771925	68719477492	94489280757
30064771923	30064771925	68719477493	94489280757
30064771923	68719477494	68719477494	94489280757
30064771924	68719477490	68719477490	111669149738
30064771925	30064771926	68719477492	94489280757
30064771925	30064771929	68719477493	94489280757
30064771926	30064771927	68719477492	94489280757
30064771927	30064771928	68719477492	94489280757
30064771928	68719477492	68719477492	94489280757
30064771929	30064771930	68719477493	94489280757
30064771930	30064771931	68719477493	94489280757
30064771931	68719477493	68719477493	94489280757
30064771932	68719477495	68719477495	94489280645
30064771932	30064771933	68719477496	94489280755
30064771932	30064771933	68719477497	94489280756
30064771932	30064771933	68719477498	94489280751
30064771932	30064771933	68719477499	111669149737
30064771932	30064771933	68719477500	94489280756
30064771932	30064771933	68719477501	94489280755
30064771932	30064771933	68719477502	94489280645
30064771932	30064771933	68719477503	94489280645
30064771933	30064771934	68719477496	94489280755
30064771933	30064771934	68719477497	94489280756
30064771933	30064771934	68719477498	94489280751
30064771933	30064771934	68719477499	111669149737
30064771933	30064771934	68719477500	94489280756
30064771933	30064771934	68719477501	94489280755
30064771933	30064771934	68719477502	94489280645
30064771933	30064771934	68719477503	94489280645
30064771934	68719477501	68719477501	94489280755
30064771934	30064771941	68719477502	94489280645
30064771934	30064771941	68719477503	94489280645
30064771935	30064771936	68719477496	94489280755
30064771935	30064771936	68719477497	94489280756
30064771935	30064771936	68719477498	94489280751
30064771935	30064771936	68719477499	111669149737
30064771935	30064771936	68719477500	94489280756
30064771936	68719477496	68719477496	94489280755
30064771936	30064771937	68719477497	94489280756
30064771936	30064771937	68719477498	94489280751
30064771936	30064771937	68719477499	111669149737
30064771936	30064771937	68719477500	94489280756
30064771937	68719477500	68719477500	94489280756
30064771938	30064771939	68719477497	94489280756
30064771938	30064771939	68719477498	94489280751
30064771938	30064771939	68719477499	111669149737
30064771939	68719477497	68719477497	94489280756
30064771939	30064771940	68719477498	94489280751
30064771939	30064771940	68719477499	111669149737
30064771940	68719477499	68719477499	111669149737
30064771941	68719477503	68719477503	94489280645
30064771942	68719477502	68719477502	94489280645
30064771943	68719477504	68719477504	94489280648
30064771943	30064771944	68719477505	94489280645
30064771943	30064771944	68719477506	94489280645
30064771944	68719477506	68719477506	94489280645
30064771945	68719477505	68719477505	94489280645
30064771946	30064771947	68719477507	94489280750
30064771946	30064771947	68719477508	94489280751
30064771946	30064771947	68719477509	111669149737
30064771946	30064771947	68719477510	94489280750
30064771946	30064771947	68719477511	94489280648
30064771947	68719477510	68719477510	94489280750
30064771947	68719477511	68719477511	94489280648
30064771948	30064771949	68719477507	94489280750
30064771948	30064771949	68719477508	94489280751
30064771948	30064771949	68719477509	111669149737
30064771949	68719477507	68719477507	94489280750
30064771949	30064771950	68719477508	94489280751
30064771949	30064771950	68719477509	111669149737
30064771950	68719477509	68719477509	111669149737
30064771951	30064771952	68719477512	94489280635
30064771951	30064771953	68719477513	111669149738
30064771952	68719477512	68719477512	94489280635
30064771953	30064771954	68719477513	111669149738
30064771954	68719477513	68719477513	111669149738
30064771955	30064771956	68719477514	94489280635
30064771955	30064771957	68719477515	94489280624
30064771956	68719477514	68719477514	94489280635
30064771957	68719477515	68719477515	94489280624
30064771958	30064771959	68719477516	111669149738
30064771958	25769803873	68719477518	94489280635
30064771959	68719477516	68719477516	111669149738
30064771960	68719477518	68719477518	94489280635
30064771962	68719477520	68719477520	94489280652
30064771962	30064771963	68719477521	111669149740
30064771963	68719477521	68719477521	111669149740
30064771964	68719477522	68719477522	94489280653
30064771966	68719477526	68719477526	111669149740
30064771966	30064771968	68719477527	94489280653
30064771966	30064771968	68719477528	111669149740
30064771966	25769803884	68719477529	94489280749
30064771966	25769803884	68719477530	94489280748
30064771966	25769803884	68719477532	94489280747
30064771967	68719477525	68719477525	111669149740
30064771968	30064771969	68719477527	94489280653
30064771968	30064771971	68719477528	111669149740
30064771969	30064771970	68719477527	94489280653
30064771970	68719477527	68719477527	94489280653
30064771971	30064771972	68719477528	111669149740
30064771972	30064771973	68719477528	111669149740
30064771973	68719477528	68719477528	111669149740
30064771974	68719477529	68719477529	94489280749
30064771976	25769803885	68719477532	94489280747
30064771977	68719477532	68719477532	94489280747
30064771981	30064771982	68719477537	94489280746
30064771981	30064771982	68719477540	94489280744
30064771981	30064771982	68719477541	94489280745
30064771981	30064771982	68719477542	94489280741
30064771981	30064771982	68719477543	111669149739
30064771981	30064771982	68719477544	94489280745
30064771981	30064771982	68719477545	94489280744
30064771981	30064771982	68719477547	111669149740
30064771981	30064771982	68719477549	94489280653
30064771981	30064771982	68719477553	94489280742
30064771981	30064771982	68719477554	94489280743
30064771981	30064771982	68719477555	94489280741
30064771981	30064771982	68719477556	111669149739
30064771981	30064771982	68719477557	94489280743
30064771981	30064771982	68719477558	94489280742
30064771981	30064771982	68719477560	94489280653
30064771981	30064771982	68719477564	94489280739
30064771981	30064771982	68719477565	94489280740
30064771981	30064771982	68719477566	94489280741
30064771981	30064771982	68719477567	111669149739
30064771981	30064771982	68719477568	94489280740
30064771981	30064771982	68719477569	94489280739
30064771981	30064771982	68719477571	94489280653
30064771982	25769803886	68719477537	94489280746
30064771982	25769803886	68719477540	94489280744
30064771982	25769803886	68719477541	94489280745
30064771982	25769803886	68719477542	94489280741
30064771982	25769803886	68719477543	111669149739
30064771982	25769803886	68719477544	94489280745
30064771982	25769803886	68719477545	94489280744
30064771982	25769803886	68719477547	111669149740
30064771982	25769803886	68719477549	94489280653
30064771982	25769803886	68719477553	94489280742
30064771982	25769803886	68719477554	94489280743
30064771982	25769803886	68719477555	94489280741
30064771982	25769803886	68719477556	111669149739
30064771982	25769803886	68719477557	94489280743
30064771982	25769803886	68719477558	94489280742
30064771982	25769803886	68719477560	94489280653
30064771982	25769803886	68719477564	94489280739
30064771982	25769803886	68719477565	94489280740
30064771982	25769803886	68719477566	94489280741
30064771982	25769803886	68719477567	111669149739
30064771982	25769803886	68719477568	94489280740
30064771982	25769803886	68719477569	94489280739
30064771982	25769803886	68719477571	94489280653
